2026-07-23 21:10:39.860 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:39.894 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:39.928 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:39.960 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:39.995 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:40.030 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:40.066 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:40.115 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:40.152 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:56.152 | INFO     | geo.file_import_service:import_kml:210 | KML imported
2026-07-23 21:11:05.697 | INFO     | geo.layer_service:toggle_visibility:127 | Layer visibility toggled
2026-07-23 21:11:06.138 | INFO     | geo.layer_service:toggle_visibility:127 | Layer visibility toggled
2026-07-23 21:11:39.791 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:11:39.827 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:11:39.857 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:11:39.894 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:11:39.923 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:11:39.957 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:11:39.991 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:11:40.019 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:11:40.057 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:11:40.096 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:11:40.133 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:11:40.165 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:11:40.198 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:11:40.230 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:11:40.261 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:11:40.295 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:11:40.329 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:11:40.363 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:11:40.393 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:11:40.426 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:11:40.471 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:11:40.509 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:11:40.542 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:11:40.586 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:11:40.631 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:11:40.679 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:11:40.720 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:11:40.770 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:11:40.830 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:11:40.898 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:11:40.975 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:11:41.056 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:11:41.095 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:11:41.141 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:11:47.295 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:11:47.335 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:11:47.390 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:11:47.436 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:11:47.497 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:11:47.532 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:11:47.595 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:11:47.659 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:11:47.724 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:11:47.782 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:11:47.830 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:11:47.865 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:11:47.913 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:11:47.951 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:11:47.993 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:11:48.043 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:11:48.142 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:11:48.262 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:11:48.736 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:11:48.954 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:11:49.054 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:11:49.109 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:12:05.218 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:12:05.229 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:12:05.280 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:12:05.311 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:12:05.346 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:12:05.374 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:12:05.411 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:12:05.438 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:12:05.463 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:12:05.493 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:12:05.523 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:12:05.558 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:12:05.602 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:12:05.650 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:12:05.689 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:12:05.728 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:12:05.765 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:12:05.796 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:12:05.834 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:12:05.860 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:12:05.893 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:12:05.921 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:12:05.956 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:12:05.987 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:12:06.026 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:12:06.060 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:12:06.092 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:12:06.127 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:12:06.156 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:12:06.194 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:12:06.225 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:12:06.257 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:12:06.292 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:12:06.333 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:12:06.369 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:12:06.411 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:12:06.448 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:12:06.495 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:12:06.535 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:12:06.563 | INFO     | services.project_service:open_project:154 | Project opened
